 0.42257225513458252     0.41322463750839233     0.39542716741561890
 0.09208971261978149     0.79875034093856812     0.70761716365814209
 0.31987357139587402     0.86185324192047119     0.59142214059829712
 0.02698975801467896     0.81942653656005859     0.93521934747695923
 0.04881370067596436     0.53698277473449707     0.22012203931808472
 0.74322021007537842     0.46206951141357422     0.06073278188705444
 0.00312471389770508     0.54895538091659546     0.52948117256164551
 0.53186810016632080     0.93010288476943970     0.44624710083007812
 0.76977312564849854     0.39377814531326294     0.54261982440948486
 0.91178756952285767     0.65386986732482910     0.17658990621566772
 0.48939734697341919     0.25338387489318848     0.75329035520553589
 0.39036256074905396     0.56954759359359741     0.91418993473052979
 0.81720811128616333     0.12661129236221313     0.10368686914443970
 0.52756309509277344     0.23165887594223022     0.60822415351867676
 0.88825273513793945     0.15350586175918579     0.93473339080810547
 0.46116030216217041     0.60820394754409790     0.90901523828506470
 0.09015923738479614     0.23575097322463989     0.03582036495208740
 0.36809200048446655     0.31944191455841064     0.09257721900939941
 0.43540638685226440     0.28894031047821045     0.25958788394927979
 0.40558564662933350     0.06145870685577393     0.89464884996414185
 0.54744881391525269     0.39670914411544800     0.23693180084228516
 0.38531452417373657     0.03236895799636841     0.87268441915512085
 0.29722696542739868     0.54823535680770874     0.15832620859146118
 0.63017785549163818     0.96753466129302979     0.93117284774780273
 0.36106485128402710     0.04427808523178101     0.64864659309387207
 0.83861124515533447     0.58907800912857056     0.95046150684356689
 0.82720017433166504     0.18562978506088257     0.97963464260101318
 0.44544315338134766     0.28757232427597046     0.12464016675949097
 0.71853768825531006     0.62755942344665527     0.90203857421875000
 0.56609386205673218     0.70705270767211914     0.03012388944625854
 0.25185352563858032     0.96127867698669434     0.03115075826644897
 0.21319329738616943     0.88751280307769775     0.88300597667694092
 0.20240885019302368     0.76607906818389893     0.54360014200210571
 0.22405689954757690     0.38219600915908813     0.74333536624908447
 0.85801404714584351     0.02255922555923462     0.77478796243667603
 0.12084698677062988     0.45616126060485840     0.13193798065185547
 0.26920974254608154     0.57822400331497192     0.77009075880050659
 0.96694290637969971     0.91884350776672363     0.87856334447860718
 0.96940225362777710     0.00147515535354614     0.94951385259628296
 0.24615955352783203     0.00450879335403442     0.95871502161026001
 0.97417050600051880     0.95520418882369995     0.70548295974731445
 0.60500270128250122     0.62898308038711548     0.49991327524185181
 0.87337046861648560     0.51259958744049072     0.43730247020721436
 0.56382620334625244     0.71052873134613037     0.50025296211242676
 0.13015234470367432     0.73441004753112793     0.93705952167510986
 0.47067874670028687     0.22474217414855957     0.64606940746307373
 0.28712809085845947     0.84708857536315918     0.88757824897766113
 0.23118323087692261     0.60563766956329346     0.84015274047851562
 0.80291283130645752     0.61610627174377441     0.17261475324630737
 0.64846926927566528     0.16255229711532593     0.70278865098953247
 0.41013127565383911     0.82930970191955566     0.02704286575317383
 0.29533153772354126     0.98578810691833496     0.10649132728576660
 0.36965852975845337     0.08538413047790527     0.27608352899551392
 0.77032029628753662     0.40432846546173096     0.00393176078796387
 0.38505256175994873     0.39469808340072632     0.70135164260864258
 0.87360078096389771     0.90760397911071777     0.66661834716796875
 0.51631069183349609     0.47890728712081909     0.48279219865798950
 0.51521337032318115     0.45661050081253052     0.54721695184707642
 0.49775022268295288     0.31492054462432861     0.10516506433486938
 0.38228905200958252     0.44890373945236206     0.30752885341644287
 0.69784128665924072     0.05897057056427002     0.40011912584304810
 0.25413262844085693     0.81325840950012207     0.41841566562652588
 0.82803159952163696     0.29376870393753052     0.95125824213027954
 0.39763426780700684     0.43260508775711060     0.39990055561065674
 0.93057262897491455     0.07280057668685913     0.07987409830093384
 0.48027306795120239     0.43842834234237671     0.28013253211975098
 0.34754472970962524     0.59787976741790771     0.35685968399047852
 0.89079630374908447     0.59782755374908447     0.76078557968139648
 0.64012229442596436     0.80742377042770386     0.92701518535614014
 0.32381141185760498     0.66191548109054565     0.02920365333557129
 0.14396148920059204     0.42115479707717896     0.95178270339965820
 0.90809845924377441     0.30351251363754272     0.50284230709075928
 0.81452804803848267     0.13611650466918945     0.45658361911773682
 0.21990984678268433     0.97555536031723022     0.23750227689743042
 0.64322113990783691     0.58867061138153076     0.63378518819808960
 0.61139732599258423     0.92141890525817871     0.45648682117462158
 0.04932683706283569     0.68177121877670288     0.65774023532867432
 0.96277189254760742     0.60167455673217773     0.08561974763870239
 0.54721206426620483     0.02036976814270020     0.70172208547592163
 0.35490810871124268     0.16999924182891846     0.03727972507476807
 0.84857255220413208     0.61770904064178467     0.66028553247451782
 0.29311275482177734     0.59351027011871338     0.00833874940872192
 0.00670832395553589     0.04744899272918701     0.78498542308807373
 0.27233302593231201     0.56041669845581055     0.40736711025238037
 0.88259434700012207     0.63957917690277100     0.85506439208984375
 0.00853163003921509     0.24288338422775269     0.27763879299163818
 0.03567498922348022     0.25349664688110352     0.58159762620925903
 0.31565046310424805     0.40558040142059326     0.50762683153152466
 0.28638947010040283     0.83910477161407471     0.58668369054794312
 0.45100635290145874     0.91672414541244507     0.06541645526885986
 0.45908290147781372     0.99453294277191162     0.96045160293579102
 0.26748114824295044     0.80055761337280273     0.96382844448089600
 0.97816181182861328     0.63327854871749878     0.48986846208572388
 0.67352986335754395     0.77354937791824341     0.69116526842117310
 0.12823772430419922     0.87344199419021606     0.40644359588623047
 0.95399099588394165     0.49029803276062012     0.33235383033752441
 0.13925129175186157     0.62378060817718506     0.02817946672439575
 0.23381835222244263     0.70670950412750244     0.15141272544860840
 0.98132890462875366     0.38004636764526367     0.34291970729827881
 0.55089795589447021     0.69979619979858398     0.48706507682800293
 0.46878111362457275     0.24059134721755981     0.99610590934753418
 0.44597482681274414     0.45270043611526489     0.00112742185592651
 0.98714995384216309     0.55573362112045288     0.35199993848800659
 0.09849631786346436     0.21118134260177612     0.51714658737182617
 0.15725100040435791     0.94072467088699341     0.55920934677124023
 0.35367089509963989     0.16670751571655273     0.30746287107467651
 0.74037098884582520     0.78191083669662476     0.60541832447052002
 0.60046690702438354     0.50262832641601562     0.54179960489273071
 0.88384360074996948     0.68661570549011230     0.05045086145401001
 0.66328454017639160     0.74909621477127075     0.63288825750350952
 0.96638065576553345     0.63483309745788574     0.04302030801773071
 0.58023977279663086     0.91265136003494263     0.66291224956512451
 0.47684484720230103     0.85820949077606201     0.76102715730667114
 0.55364727973937988     0.28005301952362061     0.32563799619674683
 0.47460889816284180     0.38915860652923584     0.29232931137084961
 0.52180314064025879     0.61039143800735474     0.11396956443786621
 0.58953469991683960     0.25029772520065308     0.47042638063430786
 0.03564196825027466     0.05582737922668457     0.31537985801696777
 0.20122897624969482     0.39250421524047852     0.38831418752670288
 0.76553308963775635     0.94453394412994385     0.14786595106124878
 0.46287828683853149     0.09943902492523193     0.90001147985458374
 0.22073864936828613     0.05313241481781006     0.33939534425735474
 0.28672605752944946     0.42885470390319824     0.66101223230361938
 0.70767408609390259     0.06375455856323242     0.96082937717437744
 0.71451675891876221     0.86437559127807617     0.14680576324462891
 0.42591512203216553     0.76266330480575562     0.92768132686614990
 0.05092751979827881     0.23862612247467041     0.65332841873168945
 0.27564936876296997     0.69776463508605957     0.90508705377578735
 0.56556838750839233     0.23555505275726318     0.34568369388580322
 0.96084350347518921     0.43459063768386841     0.01827436685562134
 0.78043687343597412     0.51120090484619141     0.62940293550491333
 0.98250186443328857     0.89711004495620728     0.13910037279129028
 0.91176611185073853     0.74601274728775024     0.45798319578170776
 0.22156572341918945     0.45719689130783081     0.80629980564117432
 0.04800301790237427     0.66542398929595947     0.73868674039840698
 0.13379734754562378     0.94625598192214966     0.33692938089370728
 0.87867319583892822     0.11546987295150757     0.24195569753646851
 0.75373226404190063     0.51996403932571411     0.38194179534912109
 0.83782523870468140     0.89765745401382446     0.72836333513259888
 0.23710805177688599     0.08479046821594238     0.56292748451232910
 0.56098073720932007     0.76569074392318726     0.41519862413406372
 0.46721750497817993     0.26048725843429565     0.99851942062377930
 0.99258220195770264     0.06098073720932007     0.03896456956863403
 0.10848903656005859     0.52215927839279175     0.16929727792739868
 0.50422561168670654     0.46882873773574829     0.29731732606887817
 0.91195821762084961     0.10111081600189209     0.43126004934310913
 0.41674816608428955     0.54648894071578979     0.32115381956100464
 0.81952220201492310     0.92337769269943237     0.75249487161636353
 0.26398688554763794     0.06669467687606812     0.68645167350769043
 0.95697176456451416     0.69404447078704834     0.98112636804580688
 0.81462365388870239     0.82128846645355225     0.90110081434249878
 0.15588152408599854     0.75113242864608765     0.59540802240371704
 0.02590698003768921     0.89230197668075562     0.95708978176116943
 0.78117376565933228     0.28477221727371216     0.71854025125503540
 0.64866036176681519     0.92620742321014404     0.74255746603012085
 0.92670857906341553     0.42015057802200317     0.78634518384933472
 0.22324681282043457     0.77673888206481934     0.80050671100616455
 0.78421807289123535     0.63068574666976929     0.52552074193954468
 0.12842124700546265     0.35046559572219849     0.54402828216552734
 0.01800590753555298     0.14159274101257324     0.21259045600891113
 0.62994217872619629     0.58051294088363647     0.58371204137802124
 0.88192468881607056     0.44988775253295898     0.19898080825805664
 0.62178176641464233     0.04941904544830322     0.50910401344299316
 0.47922879457473755     0.16856253147125244     0.00065958499908447
 0.66449779272079468     0.37328433990478516     0.53807455301284790
 0.85986101627349854     0.86052203178405762     0.94450509548187256
 0.19600611925125122     0.26528024673461914     0.41001909971237183
 0.49598282575607300     0.01529037952423096     0.08953940868377686
 0.32322037220001221     0.89992028474807739     0.11119329929351807
 0.40389782190322876     0.34709399938583374     0.70731699466705322
 0.71368789672851562     0.35857707262039185     0.82810682058334351
 0.19575583934783936     0.81234830617904663     0.48829692602157593
 0.35088014602661133     0.05907583236694336     0.68161231279373169
 0.53424763679504395     0.99157571792602539     0.32242530584335327
 0.88968080282211304     0.80740737915039062     0.07415705919265747
 0.56799817085266113     0.82330650091171265     0.11178642511367798
 0.30319005250930786     0.39772498607635498     0.34039825201034546
 0.78757953643798828     0.80462396144866943     0.74540382623672485
 0.98565000295639038     0.57859152555465698     0.55081754922866821
 0.73619413375854492     0.79215443134307861     0.35572159290313721
 0.46547412872314453     0.18785411119461060     0.75313997268676758
 0.19071149826049805     0.12641334533691406     0.69480192661285400
 0.69597190618515015     0.31497722864151001     0.63893508911132812
 0.78259396553039551     0.40281295776367188     0.61487728357315063
 0.36834681034088135     0.91727381944656372     0.46915906667709351
 0.06883996725082397     0.86321127414703369     0.21174949407577515
 0.01017272472381592     0.63930761814117432     0.79248356819152832
 0.27938157320022583     0.96250474452972412     0.64980256557464600
 0.63132500648498535     0.39305526018142700     0.44420242309570312
 0.12435144186019897     0.75786024332046509     0.26131951808929443
 0.16120272874832153     0.98315936326980591     0.80967956781387329
 0.14940685033798218     0.68456149101257324     0.73879432678222656
 0.63624864816665649     0.00796419382095337     0.36790746450424194
 0.84038782119750977     0.67870050668716431     0.56356954574584961
 0.98489683866500854     0.24865657091140747     0.59236842393875122
 0.67173761129379272     0.05580765008926392     0.05761522054672241
 0.78922402858734131     0.29582107067108154     0.95602136850357056
 0.71525669097900391     0.06395202875137329     0.39144700765609741
 0.47315251827239990     0.79947316646575928     0.28841614723205566
 0.78018027544021606     0.67052537202835083     0.52629846334457397
 0.40273851156234741     0.44332373142242432     0.12721693515777588
 0.77158433198928833     0.78576427698135376     0.53701210021972656
 0.16040039062500000     0.98780232667922974     0.64587664604187012
 0.45480722188949585     0.01142054796218872     0.10419887304306030
 0.08803284168243408     0.63888472318649292     0.46784764528274536
 0.21524107456207275     0.82469946146011353     0.84586513042449951
 0.56918072700500488     0.44030505418777466     0.16685140132904053
 0.53933876752853394     0.57147306203842163     0.18501472473144531
 0.92704713344573975     0.31349194049835205     0.87704873085021973
 0.45544332265853882     0.10347992181777954     0.97031140327453613
 0.05010998249053955     0.27195447683334351     0.45897364616394043
 0.30678701400756836     0.92156034708023071     0.25698548555374146
 0.71191895008087158     0.34720212221145630     0.62458807229995728
 0.31827771663665771     0.65195107460021973     0.75382977724075317
 0.93374079465866089     0.24616855382919312     0.91773563623428345
 0.80374991893768311     0.68062984943389893     0.87990462779998779
 0.00000870227813721     0.13317608833312988     0.75945985317230225
 0.65894013643264771     0.80004096031188965     0.59226912260055542
 0.42505687475204468     0.28826713562011719     0.25426989793777466
 0.81367808580398560     0.36662620306015015     0.55792790651321411
 0.85733395814895630     0.34818142652511597     0.40801620483398438
 0.68182438611984253     0.84265094995498657     0.10861992835998535
 0.41498720645904541     0.84472256898880005     0.35316514968872070
 0.93537133932113647     0.08663427829742432     0.60230958461761475
 0.82255715131759644     0.97376918792724609     0.26583588123321533
 0.07126671075820923     0.23674613237380981     0.89517766237258911
 0.33325314521789551     0.03431844711303711     0.75711411237716675
 0.92081260681152344     0.53882879018783569     0.33307576179504395
 0.97234576940536499     0.86059165000915527     0.71014088392257690
 0.54606539011001587     0.13413053750991821     0.51139128208160400
 0.48596161603927612     0.06137424707412720     0.77461373805999756
 0.99374783039093018     0.59274089336395264     0.54808485507965088
 0.03725016117095947     0.01419126987457275     0.58147418498992920
 0.73007088899612427     0.51628041267395020     0.29981547594070435
 0.96777260303497314     0.20175552368164062     0.89760762453079224
 0.87435978651046753     0.52232044935226440     0.81524932384490967
 0.77412134408950806     0.11044126749038696     0.07708585262298584
 0.41991150379180908     0.16354370117187500     0.06863903999328613
 0.61280566453933716     0.85543620586395264     0.95518970489501953
 0.91904342174530029     0.83243757486343384     0.36675834655761719
 0.40245860815048218     0.50273299217224121     0.48148602247238159
 0.91832023859024048     0.85446929931640625     0.90977823734283447
 0.77471286058425903     0.56281179189682007     0.78825992345809937
 0.74510800838470459     0.77440452575683594     0.85982733964920044
 0.13309979438781738     0.23935878276824951     0.54608517885208130
 0.11567038297653198     0.26285123825073242     0.48585730791091919
 0.75888925790786743     0.16494047641754150     0.85787445306777954
 0.97771769762039185     0.46164423227310181     0.10925120115280151
 0.45986539125442505     0.92968267202377319     0.54321300983428955
 0.70480048656463623     0.56955951452255249     0.35702115297317505
 0.26780271530151367     0.53784298896789551     0.38304972648620605
 0.12858694791793823     0.57657611370086670     0.00297743082046509
 0.51307392120361328     0.30485641956329346     0.11262536048889160
 0.98771965503692627     0.48241198062896729     0.02063453197479248
 0.94553476572036743     0.68869554996490479     0.02720570564270020
 0.13648027181625366     0.71228134632110596     0.23000448942184448
 0.63707482814788818     0.04820805788040161     0.90624874830245972
 0.96725457906723022     0.77415078878402710     0.86775624752044678
 0.47174596786499023     0.95532065629959106     0.61901336908340454
 0.03392261266708374     0.17364835739135742     0.54633224010467529
 0.54974108934402466     0.64243590831756592     0.65116757154464722
 0.29738318920135498     0.28731811046600342     0.20514857769012451
 0.34207314252853394     0.67901277542114258     0.33018988370895386
 0.10223823785781860     0.15092206001281738     0.73474770784378052
 0.76090908050537109     0.74150407314300537     0.49910706281661987
 0.95309472084045410     0.68223094940185547     0.95429474115371704
 0.02170503139495850     0.48461830615997314     0.02839225530624390
 0.90309196710586548     0.62720751762390137     0.05786746740341187
 0.66684705018997192     0.51272028684616089     0.52526026964187622
 0.83424186706542969     0.16991251707077026     0.94734019041061401
 0.63783580064773560     0.85524773597717285     0.88024926185607910
 0.16671198606491089     0.77000027894973755     0.82984244823455811
 0.17835658788681030     0.46402227878570557     0.16237086057662964
 0.11997240781784058     0.52011078596115112     0.40799248218536377
 0.03826397657394409     0.93062323331832886     0.66473871469497681
 0.96339726448059082     0.15804260969161987     0.18992197513580322
 0.14816421270370483     0.93554544448852539     0.40794658660888672
 0.03702664375305176     0.76803106069564819     0.90678471326828003
 0.94192367792129517     0.14093577861785889     0.18771016597747803
 0.85474801063537598     0.02116817235946655     0.26391547918319702
 0.49329489469528198     0.01169538497924805     0.74822294712066650
 0.44340008497238159     0.77313405275344849     0.42081546783447266
 0.57550340890884399     0.42832684516906738     0.32156354188919067
 0.64282107353210449     0.41546809673309326     0.51447057723999023
 0.30956375598907471     0.03148698806762695     0.94688355922698975
 0.36047387123107910     0.56666123867034912     0.98675847053527832
 0.52090394496917725     0.90076833963394165     0.72548806667327881
 0.56928664445877075     0.44566136598587036     0.48505032062530518
 0.97623038291931152     0.20494723320007324     0.37195491790771484
 0.83694773912429810     0.70906895399093628     0.61158490180969238
 0.82066363096237183     0.54021263122558594     0.07397645711898804
 0.51745826005935669     0.78253215551376343     0.22046136856079102
 0.89785611629486084     0.49618655443191528     0.94681024551391602
 0.24118512868881226     0.60198646783828735     0.01172739267349243
 0.57365149259567261     0.67111200094223022     0.19538903236389160
 0.74542391300201416     0.16062921285629272     0.37010842561721802
 0.90782994031906128     0.25684976577758789     0.98632329702377319
 0.23928070068359375     0.94535118341445923     0.76216977834701538
 0.78583604097366333     0.26322418451309204     0.05529284477233887
 0.14874142408370972     0.34379261732101440     0.26680225133895874
 0.89213180541992188     0.12412005662918091     0.06592422723770142
 0.67275977134704590     0.31310230493545532     0.11472713947296143
 0.87752169370651245     0.47892159223556519     0.96458423137664795
 0.15943586826324463     0.63413625955581665     0.56074041128158569
 0.14000421762466431     0.21893161535263062     0.38381540775299072
 0.34978848695755005     0.84945476055145264     0.23116809129714966
 0.87692505121231079     0.76308411359786987     0.69727104902267456
 0.84167188405990601     0.23829090595245361     0.60806441307067871
 0.40723532438278198     0.33571994304656982     0.81563550233840942
 0.73677062988281250     0.19743722677230835     0.45502424240112305
 0.60532099008560181     0.66731065511703491     0.70145678520202637
 0.67041450738906860     0.71438902616500854     0.93463778495788574
 0.49187242984771729     0.16191047430038452     0.92329162359237671
 0.49598455429077148     0.49876517057418823     0.04387468099594116
 0.19250863790512085     0.52122354507446289     0.96633183956146240
 0.48897743225097656     0.01465499401092529     0.45501053333282471
 0.50472456216812134     0.84140229225158691     0.57528996467590332
 0.46983498334884644     0.85683858394622803     0.17916268110275269
 0.81025654077529907     0.51885551214218140     0.97550517320632935
 0.16249078512191772     0.92688298225402832     0.70409631729125977
 0.62972462177276611     0.93246906995773315     0.30827105045318604
 0.83360159397125244     0.44715970754623413     0.60319942235946655
 0.33623874187469482     0.54347562789916992     0.32034528255462646
 0.18784803152084351     0.19818437099456787     0.96090894937515259
 0.41061860322952271     0.00174570083618164     0.42119526863098145
 0.15507078170776367     0.25101935863494873     0.78822308778762817
 0.11805272102355957     0.68221896886825562     0.16188281774520874
 0.71049785614013672     0.02367246150970459     0.62064594030380249
 0.61458438634872437     0.89088779687881470     0.11320704221725464
 0.34826302528381348     0.09094780683517456     0.52360790967941284
 0.04605644941329956     0.67934721708297729     0.50831872224807739
 0.14740419387817383     0.58862453699111938     0.23840945959091187
 0.41437643766403198     0.52342975139617920     0.69296216964721680
 0.63426244258880615     0.69270819425582886     0.16296356916427612
 0.20075708627700806     0.81187570095062256     0.41922289133071899
 0.80255132913589478     0.65520864725112915     0.82174974679946899
 0.70299410820007324     0.66502368450164795     0.03372532129287720
 0.68704056739807129     0.87263882160186768     0.79852342605590820
 0.71834021806716919     0.91726899147033691     0.80211615562438965
 0.52698481082916260     0.57449591159820557     0.16319656372070312
 0.63425731658935547     0.73767018318176270     0.08780562877655029
 0.29357749223709106     0.73086345195770264     0.36798119544982910
 0.42170929908752441     0.14024710655212402     0.20759886503219604
 0.23785930871963501     0.88430762290954590     0.62938630580902100
 0.94900578260421753     0.57760262489318848     0.94332879781723022
 0.15895503759384155     0.09541416168212891     0.28050190210342407
 0.93585914373397827     0.25570768117904663     0.77668535709381104
 0.27277463674545288     0.86605471372604370     0.19408833980560303
 0.15772151947021484     0.60603845119476318     0.76731038093566895
 0.44906508922576904     0.49739271402359009     0.28758949041366577
 0.50371181964874268     0.69753223657608032     0.89719563722610474
 0.45865547657012939     0.66079628467559814     0.63404232263565063
 0.15473091602325439     0.60458540916442871     0.46738737821578979
 0.21439635753631592     0.46896880865097046     0.97137945890426636
 0.13721984624862671     0.84790438413619995     0.70255142450332642
 0.00750201940536499     0.37557506561279297     0.69583237171173096
 0.89757096767425537     0.72485983371734619     0.01005548238754272
 0.97369313240051270     0.86274909973144531     0.35432738065719604
 0.93502122163772583     0.42242246866226196     0.31324398517608643
 0.82217824459075928     0.70521146059036255     0.86035537719726562
 0.46978294849395752     0.77294272184371948     0.82107466459274292
 0.49124866724014282     0.17708253860473633     0.68663305044174194
 0.73583501577377319     0.11447852849960327     0.40756106376647949
 0.91513782739639282     0.86250811815261841     0.72797524929046631
 0.47916036844253540     0.26172351837158203     0.46380889415740967
 0.62169724702835083     0.77748709917068481     0.21706670522689819
 0.17382973432540894     0.43599760532379150     0.10123544931411743
 0.10930877923965454     0.63258814811706543     0.00787204504013062
 0.07973241806030273     0.01292812824249268     0.02257561683654785
 0.03706854581832886     0.38072240352630615     0.53682690858840942
 0.72508615255355835     0.73380881547927856     0.65609455108642578
 0.49332654476165771     0.23249107599258423     0.86105036735534668
 0.98340654373168945     0.77341389656066895     0.15302687883377075
 0.72967249155044556     0.70812880992889404     0.66218262910842896
 0.48925256729125977     0.18037700653076172     0.06419330835342407
 0.04404592514038086     0.39364904165267944     0.26560813188552856
 0.95999771356582642     0.49447816610336304     0.92285150289535522
 0.80092674493789673     0.78887194395065308     0.85069572925567627
 0.85406482219696045     0.32610553503036499     0.16497498750686646
 0.62624180316925049     0.20017361640930176     0.31476372480392456
 0.40501141548156738     0.21997392177581787     0.16368365287780762
 0.83433240652084351     0.20872688293457031     0.64115208387374878
